sessionId,entrantId,positionOrder,positionText,laps,time
2013-09-FP2,6964,1,1,39,90416
2013-09-FP2,6972,2,2,38,90651
2013-09-FP2,6965,3,3,41,90683
2013-09-FP2,6971,4,4,32,90843
2013-09-FP2,6970,5,5,27,90848
2013-09-FP2,6966,6,6,39,91056
2013-09-FP2,6967,7,7,41,91059
2013-09-FP2,6973,8,8,35,91304
2013-09-FP2,6968,9,9,37,91568
2013-09-FP2,6976,10,10,40,91797
2013-09-FP2,6977,11,11,34,91824
2013-09-FP2,6981,12,12,42,91855
2013-09-FP2,6980,13,13,39,92055
2013-09-FP2,6969,14,14,36,92086
2013-09-FP2,6974,15,15,39,92495
2013-09-FP2,6975,16,16,44,92762
2013-09-FP2,6979,17,17,35,92879
2013-09-FP2,6978,18,18,36,92880
2013-09-FP2,6982,19,19,38,93695
2013-09-FP2,6983,20,20,40,93804
2013-09-FP2,6984,21,21,10,94017
2013-09-FP2,6985,22,22,39,94667
