sessionId,entrantId,positionOrder,positionText,laps,time
2017-17-FP3,7112,1,1,15,94478
2017-17-FP3,7097,2,2,19,94570
2017-17-FP3,7114,3,3,17,94692
2017-17-FP3,7098,4,4,17,94755
2017-17-FP3,7110,5,5,14,95103
2017-17-FP3,7104,6,6,11,95346
2017-17-FP3,7107,7,7,21,95608
2017-17-FP3,7125,8,8,16,95650
2017-17-FP3,7096,9,9,17,95723
2017-17-FP3,7101,10,10,16,95802
2017-17-FP3,7109,11,11,17,95965
2017-17-FP3,7103,12,12,12,96118
2017-17-FP3,7102,13,13,15,96239
2017-17-FP3,7095,14,14,14,96599
2017-17-FP3,7124,15,15,26,96818
2017-17-FP3,7105,16,16,16,97271
2017-17-FP3,7100,17,17,17,97319
2017-17-FP3,7115,18,18,15,97807
2017-17-FP3,7099,19,19,9,97891
2017-17-FP3,7106,20,20,6,98500
