sessionId,entrantId,positionOrder,positionText,laps,time
2017-17-FP1,7112,1,1,18,96335
2017-17-FP1,7097,2,2,20,96928
2017-17-FP1,7114,3,3,10,96979
2017-17-FP1,7110,4,4,21,97339
2017-17-FP1,7095,5,5,26,97352
2017-17-FP1,7104,6,6,23,97570
2017-17-FP1,7098,7,7,20,97598
2017-17-FP1,7109,8,8,25,97808
2017-17-FP1,7101,9,9,20,97861
2017-17-FP1,7125,10,10,24,98093
2017-17-FP1,7105,11,11,16,98408
2017-17-FP1,7103,12,12,25,98534
2017-17-FP1,7107,13,13,19,98904
2017-17-FP1,7124,14,14,28,99267
2017-17-FP1,7099,15,15,17,99336
2017-17-FP1,7096,16,16,14,99366
2017-17-FP1,7121,17,17,25,100406
2017-17-FP1,7100,18,18,19,100448
2017-17-FP1,7123,19,19,25,100828
2017-17-FP1,7102,20,20,4,
