sessionId,entrantId,positionOrder,positionText,laps,time
2017-17-FP2,7112,1,1,26,94668
2017-17-FP2,7110,2,2,30,95065
2017-17-FP2,7097,3,3,11,95192
2017-17-FP2,7114,4,4,39,95279
2017-17-FP2,7096,5,5,24,95463
2017-17-FP2,7098,6,6,29,95514
2017-17-FP2,7102,7,7,28,96304
2017-17-FP2,7104,8,8,30,96460
2017-17-FP2,7101,9,9,28,96481
2017-17-FP2,7109,10,10,34,96490
2017-17-FP2,7125,11,11,30,96529
2017-17-FP2,7107,12,12,18,96534
2017-17-FP2,7106,13,13,40,96761
2017-17-FP2,7105,14,14,17,97285
2017-17-FP2,7095,15,15,31,97463
2017-17-FP2,7103,16,16,27,97788
2017-17-FP2,7124,17,17,41,97987
2017-17-FP2,7115,18,18,35,98165
2017-17-FP2,7100,19,19,22,98262
2017-17-FP2,7099,20,20,26,98387
