sessionId,entrantId,positionOrder,positionText,laps,time
2017-17-Q1,7112,1,1,,94822
2017-17-Q1,7110,2,2,,94899
2017-17-Q1,7114,3,3,,95309
2017-17-Q1,7097,4,4,,95420
2017-17-Q1,7125,5,5,,95517
2017-17-Q1,7104,6,6,,95603
2017-17-Q1,7098,7,7,,95649
2017-17-Q1,7102,8,8,,95712
2017-17-Q1,7107,9,9,3,95740
2017-17-Q1,7109,10,10,,95849
2017-17-Q1,7096,11,11,,95991
2017-17-Q1,7106,12,12,,96073
2017-17-Q1,7095,13,13,,96286
2017-17-Q1,7101,14,14,,96358
2017-17-Q1,7099,15,15,,96835
2017-17-Q1,7100,16,16,9,96842
2017-17-Q1,7103,17,17,8,96868
2017-17-Q1,7124,18,18,7,96889
2017-17-Q1,7115,19,19,9,97179
2017-17-Q1,7105,20,20,7,97394
