entrantId,positionOrder,positionText,laps,time
7253,1,1,,89130
7245,2,2,,89202
7247,3,3,,89634
7251,4,4,,89673
7263,5,5,,89729
7265,6,6,,89751
7261,7,7,,89797
7254,8,8,,89996
7256,9,9,,90031
7250,10,10,,90128
7252,11,11,,90160
7264,12,12,,90173
7248,13,13,,90214
7246,14,14,,90310
7262,15,15,,90423
