entrantId,positionOrder,positionText,laps,time
6964,1,1,,84119
6972,2,2,,84871
6973,3,3,,84941
6965,4,4,,85047
6967,5,5,,85201
6970,6,6,,85248
6974,7,7,,85334
6966,8,8,,85826
6969,9,9,,86153
6968,10,10,,86487
