sessionId,entrantId,positionOrder,positionText,laps,time
2014-17-Q1,7017,1,1,,97196
2014-17-Q1,7010,2,2,,97877
2014-17-Q1,7018,3,3,,98249
2014-17-Q1,7001,4,4,,98303
2014-17-Q1,7008,5,5,,98349
2014-17-Q1,7011,6,6,,98557
2014-17-Q1,7013,7,7,,98574
2014-17-Q1,7007,8,8,,98608
2014-17-Q1,7002,9,9,,98669
2014-17-Q1,6999,10,10,,98814
2014-17-Q1,7019,11,11,,98855
2014-17-Q1,7016,12,12,,98931
2014-17-Q1,7015,13,13,,98936
2014-17-Q1,7006,14,14,,99200
2014-17-Q1,7014,15,15,10,99250
2014-17-Q1,7012,16,16,10,99555
2014-17-Q1,6998,17,17,3,99621
2014-17-Q1,7003,18,18,8,99679
