sessionId,entrantId,positionOrder,positionText,laps,time
2009-06-FP3,6824,1,1,24,75164
2009-06-FP3,6836,2,2,29,75233
2009-06-FP3,6819,3,3,24,75278
2009-06-FP3,6837,4,4,26,75286
2009-06-FP3,6820,5,5,23,75293
2009-06-FP3,6821,6,6,25,75382
2009-06-FP3,6818,7,7,23,75389
2009-06-FP3,6831,8,8,23,75722
2009-06-FP3,6832,9,9,23,75758
2009-06-FP3,6830,10,10,24,75985
2009-06-FP3,6833,11,11,22,76103
2009-06-FP3,6834,12,12,20,76228
2009-06-FP3,6828,13,13,23,76301
2009-06-FP3,6835,14,14,29,76317
2009-06-FP3,6825,15,15,27,76382
2009-06-FP3,6829,16,16,22,76432
2009-06-FP3,6827,17,17,29,76527
2009-06-FP3,6822,18,18,26,76599
2009-06-FP3,6823,19,19,22,76661
2009-06-FP3,6826,20,20,26,76810
