sessionId,entrantId,positionOrder,positionText,laps,time
1964-02-Q1,2996,1,1,,91200
1964-02-Q1,2997,2,2,,91300
1964-02-Q1,2991,3,3,,91400
1964-02-Q1,2989,4,4,,92800
1964-02-Q1,3000,5,5,,93300
1964-02-Q1,2998,6,6,,93500
1964-02-Q1,2995,7,7,,93800
1964-02-Q1,2992,8,8,,94000
1964-02-Q1,2999,9,9,,94800
1964-02-Q1,2990,10,10,,95000
1964-02-Q1,3005,11,11,,95400
1964-02-Q1,3001,12,12,,95400
1964-02-Q1,2993,13,13,,95900
1964-02-Q1,2994,14,14,,96100
1964-02-Q1,3003,15,15,,97000
1964-02-Q1,3004,16,16,,98000
1964-02-Q1,3002,17,17,,99900
1964-02-Q1,3006,18,18,,104000
