sessionId,entrantId,positionOrder,positionText,laps,time
2021-10-FP1,7228,1,1,23,87035
2021-10-FP1,7216,2,2,26,87814
2021-10-FP1,7229,3,3,30,87815
2021-10-FP1,7240,4,4,26,87828
2021-10-FP1,7233,5,5,30,87897
2021-10-FP1,7241,6,6,25,87923
2021-10-FP1,7217,7,7,23,88062
2021-10-FP1,7222,8,8,25,88163
2021-10-FP1,7215,9,9,28,88211
2021-10-FP1,7227,10,10,24,88415
2021-10-FP1,7221,11,11,28,88449
2021-10-FP1,7226,12,12,29,88600
2021-10-FP1,7234,13,13,26,88827
2021-10-FP1,7223,14,14,24,88873
2021-10-FP1,7219,15,15,27,89220
2021-10-FP1,7218,16,16,27,89227
2021-10-FP1,7230,17,17,24,89227
2021-10-FP1,7225,18,18,21,89597
2021-10-FP1,7220,19,19,23,89808
2021-10-FP1,7232,20,20,29,89857
