sessionId,entrantId,positionOrder,positionText,laps,time
2006-16-FP1,6737,1,1,21,95574
2006-16-FP1,6738,2,2,26,95591
2006-16-FP1,6726,3,3,4,97291
2006-16-FP1,6719,4,4,4,97712
2006-16-FP1,6742,5,5,21,97734
2006-16-FP1,6759,6,6,24,97787
2006-16-FP1,6753,7,7,24,97913
2006-16-FP1,6752,8,8,6,98062
2006-16-FP1,6758,9,9,18,98460
2006-16-FP1,6754,10,10,19,98464
2006-16-FP1,6733,11,11,6,99000
2006-16-FP1,6725,12,12,4,99217
2006-16-FP1,6734,13,13,7,99428
2006-16-FP1,6757,14,14,6,99494
2006-16-FP1,6750,15,15,8,99887
2006-16-FP1,6756,16,16,7,99947
2006-16-FP1,6751,17,17,10,101415
2006-16-FP1,6717,18,18,4,105890
2006-16-FP1,6729,19,19,1,
2006-16-FP1,6747,20,20,2,
2006-16-FP1,6746,21,21,2,
2006-16-FP1,6727,22,22,1,
2006-16-FP1,6755,23,23,2,
