sessionId,entrantId,positionOrder,positionText,laps,time
2013-01-Q1,6972,1,1,,103380
2013-01-Q1,6966,2,2,,103850
2013-01-Q1,6971,3,3,,104284
2013-01-Q1,6969,4,4,,104300
2013-01-Q1,6965,5,5,,104472
2013-01-Q1,6967,6,6,,104635
2013-01-Q1,6964,7,7,,104657
2013-01-Q1,6968,8,8,,104688
2013-01-Q1,6980,9,9,,104871
2013-01-Q1,6973,10,10,,105456
2013-01-Q1,6970,11,11,,105545
2013-01-Q1,6976,12,12,,105601
2013-01-Q1,6974,13,13,,105930
2013-01-Q1,6981,14,14,,106450
2013-01-Q1,6979,15,15,,107328
2013-01-Q1,6977,16,16,,107330
2013-01-Q1,6978,17,17,11,107614
2013-01-Q1,6975,18,18,10,107776
2013-01-Q1,6984,19,19,11,108147
2013-01-Q1,6985,20,20,11,108909
2013-01-Q1,6983,21,21,11,109519
2013-01-Q1,6982,22,NC,10,110626
