sessionId,entrantId,positionOrder,positionText,laps,time
2013-01-FP1,6964,1,1,16,87211
2013-01-FP1,6967,2,2,17,87289
2013-01-FP1,6966,3,3,16,87547
2013-01-FP1,6973,4,4,18,87552
2013-01-FP1,6965,5,5,18,87668
2013-01-FP1,6970,6,6,17,87877
2013-01-FP1,6972,7,7,17,88013
2013-01-FP1,6977,8,8,19,88426
2013-01-FP1,6968,9,9,19,88440
2013-01-FP1,6971,10,10,15,88520
2013-01-FP1,6969,11,11,19,88597
2013-01-FP1,6974,12,12,19,88786
2013-01-FP1,6976,13,13,18,88910
2013-01-FP1,6978,14,14,20,89443
2013-01-FP1,6979,15,15,19,89928
2013-01-FP1,6975,16,16,17,90203
2013-01-FP1,6980,17,17,17,90729
2013-01-FP1,6981,18,18,19,90969
2013-01-FP1,6984,19,19,24,91263
2013-01-FP1,6985,20,20,23,92176
2013-01-FP1,6982,21,21,21,92274
2013-01-FP1,6983,22,22,18,92388
