entrantId,positionOrder,positionText,laps,time
7283,1,1,3,94538
7311,2,2,3,94593
7313,3,3,3,94607
7299,4,4,3,94639
7300,5,5,3,94894
7312,6,6,3,94939
7284,7,7,3,95041
7314,8,8,3,95199
7303,9,9,3,95366
7290,10,10,3,95897
