sessionId,entrantId,positionOrder,positionText,laps,time
2011-02-Q2,6885,1,1,,95569
2011-02-Q2,6884,2,2,,95852
2011-02-Q2,6882,3,3,,95934
2011-02-Q2,6883,4,4,,96080
2011-02-Q2,6886,5,5,,96320
2011-02-Q2,6889,6,6,,96388
2011-02-Q2,6887,7,7,,96557
2011-02-Q2,6891,8,8,,96642
2011-02-Q2,6897,9,9,,96691
2011-02-Q2,6890,10,10,,96811
2011-02-Q2,6888,11,11,,97035
2011-02-Q2,6899,12,12,,97160
2011-02-Q2,6900,13,13,,97347
2011-02-Q2,6895,14,14,,97370
2011-02-Q2,6892,15,15,,97496
2011-02-Q2,6898,16,16,,97528
2011-02-Q2,6894,17,17,,97593
