sessionId,entrantId,positionOrder,positionText,laps,time
2011-02-Q1,6887,1,1,,96744
2011-02-Q1,6884,2,2,,96861
2011-02-Q1,6886,3,3,,96897
2011-02-Q1,6888,4,4,,96904
2011-02-Q1,6897,5,5,,96994
2011-02-Q1,6885,6,6,,97033
2011-02-Q1,6891,7,7,,97210
2011-02-Q1,6890,8,8,,97224
2011-02-Q1,6889,9,9,,97316
2011-02-Q1,6882,10,10,,97468
2011-02-Q1,6900,11,11,,97677
2011-02-Q1,6894,12,12,,97693
2011-02-Q1,6899,12,12,,97693
2011-02-Q1,6898,14,14,,97759
2011-02-Q1,6883,15,15,,97924
2011-02-Q1,6895,16,16,,98045
2011-02-Q1,6892,17,17,,98163
2011-02-Q1,6893,18,18,8,98276
2011-02-Q1,6902,19,19,8,98645
2011-02-Q1,6904,20,20,8,98791
2011-02-Q1,6907,21,21,8,100648
2011-02-Q1,6908,22,22,7,101001
2011-02-Q1,6906,23,23,7,101549
2011-02-Q1,6905,24,24,7,102574
