entrantId,lap,time,pos
6882,1,109614,1
6890,1,111553,2
6884,1,112046,3
6885,1,113644,4
6891,1,114438,5
6887,1,114814,6
6886,1,115143,7
6888,1,115519,8
6883,1,116366,9
6897,1,116818,10
6900,1,117325,11
6899,1,117754,12
6889,1,118442,13
6895,1,118560,14
6892,1,118865,15
6894,1,119476,16
6898,1,120065,17
6893,1,120256,18
6902,1,120654,19
6907,1,121234,20
6904,1,121582,21
6908,1,122159,22
6906,1,122663,23
6905,1,123276,24
6882,2,104539,1
6890,2,105025,2
6884,2,105508,3
6885,2,105759,4
6891,2,105530,5
6887,2,105731,6
6886,2,105931,7
6888,2,106714,8
6883,2,106656,9
6897,2,106952,10
6900,2,107095,11
6899,2,107232,12
6889,2,107775,13
6895,2,108196,14
6894,2,108797,15
6898,2,108738,16
6892,2,110030,17
6893,2,108862,18
6902,2,109141,19
6904,2,109796,20
6907,2,110257,21
6908,2,110009,22
6906,2,110766,23
6905,2,111343,24
6882,3,104209,1
6890,3,104629,2
6884,3,104721,3
6885,3,105101,4
6891,3,105451,5
6887,3,105408,6
6886,3,105505,7
6888,3,106209,8
6897,3,105888,9
6883,3,107142,10
6900,3,106764,11
6899,3,106614,12
6889,3,106438,13
6895,3,106889,14
6898,3,107417,15
6893,3,108662,16
6902,3,108680,17
6904,3,108843,18
6907,3,109443,19
6908,3,109235,20
6894,3,114942,21
6906,3,109837,22
6905,3,110560,23
6892,3,171696,24
6882,4,104369,1
6890,4,104815,2
6884,4,104879,3
6885,4,105203,4
6891,4,105737,5
6887,4,105534,6
6886,4,105570,7
6888,4,105897,8
6897,4,105665,9
6883,4,105651,10
6900,4,106094,11
6899,4,106410,12
6889,4,106506,13
6895,4,106487,14
6898,4,105798,15
6893,4,106036,16
6902,4,106576,17
6904,4,106884,18
6907,4,108197,19
6908,4,108224,20
6906,4,109495,21
6905,4,110416,22
6894,4,133388,23
6892,4,135217,24
6882,5,104378,1
6890,5,104826,2
6884,5,104663,3
6885,5,105419,4
6887,5,105293,5
6886,5,105898,6
6891,5,108704,7
6888,5,105888,8
6897,5,105734,9
6883,5,105887,10
6900,5,106284,11
6899,5,106150,12
6889,5,106436,13
6895,5,106567,14
6898,5,105780,15
6893,5,105689,16
6902,5,106643,17
6904,5,106153,18
6907,5,107944,19
6908,5,108518,20
6906,5,109104,21
6905,5,109385,22
6894,5,104525,23
6892,5,108949,24
6882,6,104265,1
6890,6,104763,2
6884,6,104423,3
6885,6,104914,4
6887,6,104973,5
6886,6,105085,6
6891,6,106032,7
6888,6,107025,8
6883,6,106843,9
6897,6,107798,10
6900,6,106472,11
6899,6,106180,12
6889,6,106709,13
6895,6,106526,14
6898,6,106585,15
6893,6,108326,16
6902,6,107070,17
6904,6,106834,18
6907,6,108006,19
6908,6,108273,20
6906,6,109458,21
6905,6,109496,22
6894,6,104385,23
6892,6,107345,24
6882,7,104541,1
6890,7,105013,2
6884,7,104996,3
6885,7,104961,4
6887,7,104963,5
6886,7,104948,6
6891,7,105520,7
6888,7,106357,8
6897,7,106124,9
6883,7,106738,10
6900,7,106515,11
6899,7,106927,12
6889,7,106604,13
6895,7,106573,14
6898,7,106527,15
6893,7,107825,16
