sessionId,entrantId,positionOrder,positionText,laps,time
2017-12-FP1,7098,1,1,13,105502
2017-12-FP1,7112,2,2,19,105555
2017-12-FP1,7097,3,3,13,105647
2017-12-FP1,7110,4,4,18,106302
2017-12-FP1,7096,5,5,22,106352
2017-12-FP1,7114,6,6,20,106424
2017-12-FP1,7113,7,7,22,107446
2017-12-FP1,7109,8,8,27,107670
2017-12-FP1,7106,9,9,20,107851
2017-12-FP1,7095,10,10,18,107865
2017-12-FP1,7108,11,11,14,107930
2017-12-FP1,7107,12,12,15,108037
2017-12-FP1,7102,13,13,18,108252
2017-12-FP1,7101,14,14,19,108452
2017-12-FP1,7103,15,15,24,108541
2017-12-FP1,7105,16,16,20,108615
2017-12-FP1,7099,17,17,20,108626
2017-12-FP1,7100,18,18,21,110160
2017-12-FP1,7115,19,19,13,111263
2017-12-FP1,7104,20,20,3,
