sessionId,entrantId,positionOrder,positionText,laps,time
2021-04-Q1,7216,1,1,,77821
2021-04-Q1,7233,2,2,,78005
2021-04-Q1,7235,3,3,,78041
2021-04-Q1,7228,4,4,,78090
2021-04-Q1,7221,5,5,,78190
2021-04-Q1,7222,6,6,,78203
2021-04-Q1,7236,7,7,,78205
2021-04-Q1,7225,8,8,,78241
2021-04-Q1,7229,9,9,,78245
2021-04-Q1,7215,10,10,,78264
2021-04-Q1,7223,11,11,,78281
2021-04-Q1,7227,11,11,,78281
2021-04-Q1,7217,13,13,,78289
2021-04-Q1,7232,14,14,,78445
2021-04-Q1,7234,15,15,,78549
2021-04-Q1,7226,16,16,6,78556
2021-04-Q1,7219,17,17,6,78917
2021-04-Q1,7230,18,18,9,79117
2021-04-Q1,7218,19,19,9,79219
2021-04-Q1,7220,20,20,9,79807
