sessionId,entrantId,positionOrder,positionText,laps,time
2021-04-FP3,7228,1,1,11,77835
2021-04-FP3,7229,2,2,14,78070
2021-04-FP3,7235,3,3,17,78308
2021-04-FP3,7236,4,4,18,78410
2021-04-FP3,7233,5,5,15,78423
2021-04-FP3,7216,6,6,14,78494
2021-04-FP3,7221,7,7,17,78535
2021-04-FP3,7215,8,8,21,78582
2021-04-FP3,7219,9,9,18,78597
2021-04-FP3,7222,10,10,16,78606
2021-04-FP3,7223,11,11,18,78662
2021-04-FP3,7226,12,12,21,78673
2021-04-FP3,7227,13,13,15,78700
2021-04-FP3,7225,14,14,18,78877
2021-04-FP3,7232,15,15,17,79005
2021-04-FP3,7234,16,16,19,79214
2021-04-FP3,7217,17,17,18,79363
2021-04-FP3,7218,18,18,16,79392
2021-04-FP3,7230,19,19,17,79999
2021-04-FP3,7220,20,20,15,80237
