sessionId,entrantId,positionOrder,positionText,laps,time
1979-12-Q1,5429,1,1,,75461
1979-12-Q1,5423,2,2,,75646
1979-12-Q1,5424,3,3,,76288
1979-12-Q1,5421,4,4,,76304
1979-12-Q1,5413,5,5,,76392
1979-12-Q1,5414,6,6,,76939
1979-12-Q1,5405,7,7,,77129
1979-12-Q1,5444,8,8,,77280
1979-12-Q1,5389,9,9,,77495
1979-12-Q1,5426,10,10,,77625
1979-12-Q1,5411,11,11,,77667
1979-12-Q1,5436,12,12,,77750
1979-12-Q1,5386,13,13,,78001
1979-12-Q1,5440,14,14,,78147
1979-12-Q1,5443,15,15,,78256
1979-12-Q1,5427,16,16,,78430
1979-12-Q1,5385,17,17,,78452
1979-12-Q1,5435,18,18,,78606
1979-12-Q1,5434,19,19,,78629
1979-12-Q1,5433,20,20,,78706
1979-12-Q1,5441,21,21,,79433
1979-12-Q1,5400,22,22,,80709
1979-12-Q1,5399,23,23,,81084
1979-12-Q1,5410,24,24,,81344
1979-12-Q1,5432,25,25,,82922
1979-12-Q1,5438,26,26,,83613
