sessionId,entrantId,positionOrder,positionText,laps,time
2000-02-FP2,6509,1,1,29,74159
2000-02-FP2,6512,2,2,31,74442
2000-02-FP2,6510,3,3,32,74502
2000-02-FP2,6511,4,4,13,74546
2000-02-FP2,6514,5,5,33,74604
2000-02-FP2,6519,6,6,43,75156
2000-02-FP2,6529,7,7,38,75404
2000-02-FP2,6526,8,8,38,75509
2000-02-FP2,6517,9,9,34,75594
2000-02-FP2,6513,10,10,26,75724
2000-02-FP2,6525,11,11,28,75831
2000-02-FP2,6520,12,12,29,75947
2000-02-FP2,6530,13,13,24,76110
2000-02-FP2,6516,14,14,24,76212
2000-02-FP2,6515,15,15,26,76284
2000-02-FP2,6521,16,16,21,76457
2000-02-FP2,6527,17,17,26,76477
2000-02-FP2,6518,18,18,20,76709
2000-02-FP2,6522,19,19,36,76863
2000-02-FP2,6524,20,20,16,77079
2000-02-FP2,6523,21,21,17,77949
2000-02-FP2,6528,22,22,5,87776
