sessionId,entrantId,positionOrder,positionText,laps,time
2018-03-FP2,7145,1,1,26,93482
2018-03-FP2,7131,2,2,26,93489
2018-03-FP2,7147,3,3,27,93515
2018-03-FP2,7130,4,4,27,93590
2018-03-FP2,7143,5,5,26,93823
2018-03-FP2,7140,6,6,30,94313
2018-03-FP2,7139,7,7,26,94458
2018-03-FP2,7146,8,8,28,94473
2018-03-FP2,7129,9,9,26,94557
2018-03-FP2,7136,10,10,23,94632
2018-03-FP2,7135,11,11,30,94792
2018-03-FP2,7134,12,12,33,94849
2018-03-FP2,7142,13,13,30,94874
2018-03-FP2,7128,14,14,22,95163
2018-03-FP2,7141,15,15,37,95333
2018-03-FP2,7144,16,16,31,95340
2018-03-FP2,7133,17,17,29,95624
2018-03-FP2,7137,18,18,26,95916
2018-03-FP2,7132,19,19,26,96471
2018-03-FP2,7138,20,20,19,97147
