sessionId,entrantId,positionOrder,positionText,laps,time
2018-03-FP1,7145,1,1,22,93999
2018-03-FP1,7131,2,2,14,94358
2018-03-FP1,7147,3,3,28,94457
2018-03-FP1,7129,4,4,22,94537
2018-03-FP1,7143,5,5,22,94668
2018-03-FP1,7130,6,6,18,94861
2018-03-FP1,7139,7,7,21,95178
2018-03-FP1,7146,8,8,23,95616
2018-03-FP1,7132,9,9,21,95718
2018-03-FP1,7140,10,10,18,95800
2018-03-FP1,7134,11,11,21,96037
2018-03-FP1,7136,12,12,29,96044
2018-03-FP1,7135,13,13,28,96051
2018-03-FP1,7142,14,14,32,96351
2018-03-FP1,7144,15,15,31,96691
2018-03-FP1,7141,16,16,23,96715
2018-03-FP1,7137,17,17,23,96723
2018-03-FP1,7128,18,18,25,96756
2018-03-FP1,7133,19,19,21,96909
2018-03-FP1,7138,20,20,28,97277
