entrantId,positionOrder,positionText,laps,time
7145,1,1,,91914
7147,2,2,,92063
7131,3,3,,92286
7130,4,4,,92385
7140,5,5,,92494
7132,6,6,,92524
7129,7,7,,92688
7143,8,8,,92809
7135,9,9,,92931
7146,10,10,,92970
7139,11,11,,92986
7142,12,12,,93057
7136,13,13,,93232
7128,14,14,,93505
7141,15,15,,93795
