sessionId,entrantId,positionOrder,positionText,laps,time
2018-03-FP3,7130,1,1,14,93018
2018-03-FP3,7131,2,2,21,93469
2018-03-FP3,7147,3,3,16,93761
2018-03-FP3,7143,4,4,14,93969
2018-03-FP3,7145,5,5,14,94057
2018-03-FP3,7139,6,6,25,94329
2018-03-FP3,7135,7,7,14,94445
2018-03-FP3,7142,8,8,16,94456
2018-03-FP3,7146,9,9,20,94582
2018-03-FP3,7144,10,10,13,94741
2018-03-FP3,7140,11,11,16,94841
2018-03-FP3,7136,12,12,13,94851
2018-03-FP3,7128,13,13,16,94977
2018-03-FP3,7141,14,14,20,94991
2018-03-FP3,7129,15,15,4,95061
2018-03-FP3,7134,16,16,16,95079
2018-03-FP3,7138,17,17,16,95375
2018-03-FP3,7137,18,18,14,95497
2018-03-FP3,7133,19,19,13,95679
2018-03-FP3,7132,20,20,6,95756
