entrantId,lap,time,pos
7130,1,100327,1
7147,1,101407,2
7143,1,102561,3
7131,1,103610,4
7145,1,104362,5
7129,1,104974,6
7140,1,105727,7
7146,1,106138,8
7132,1,106682,9
7139,1,107340,10
7136,1,108139,11
7138,1,108995,12
7142,1,109720,13
7135,1,110081,14
7144,1,110776,15
7128,1,111030,16
7141,1,111539,17
7137,1,111646,18
7134,1,112141,19
7133,1,112842,20
7130,2,98417,1
7147,2,99357,2
7143,2,99367,3
7131,2,99580,4
7145,2,99660,5
7129,2,100480,6
7140,2,100964,7
7146,2,101594,8
7132,2,102127,9
7139,2,102220,10
7136,2,102614,11
7138,2,102471,12
7142,2,102285,13
7135,2,102503,14
7144,2,102776,15
7128,2,102970,16
7137,2,103172,17
7141,2,103976,18
7134,2,103991,19
7133,2,103963,20
7130,3,98472,1
7147,3,99074,2
7143,3,99319,3
7131,3,99219,4
7145,3,99553,5
7129,3,100059,6
7140,3,100611,7
7146,3,100866,8
7132,3,100893,9
7139,3,101199,10
7136,3,100881,11
7138,3,101216,12
7142,3,101553,13
7135,3,101960,14
7144,3,102127,15
7128,3,102165,16
7137,3,102543,17
7141,3,102609,18
7134,3,102555,19
7133,3,103584,20
7130,4,99025,1
7147,4,98810,2
7143,4,99421,3
7131,4,99566,4
7145,4,99743,5
7129,4,100085,6
7140,4,100487,7
7146,4,100916,8
7132,4,101175,9
7139,4,100720,10
7136,4,101448,11
7138,4,101681,12
7142,4,101328,13
7135,4,101303,14
7144,4,102946,15
7128,4,102778,16
7137,4,102212,17
7134,4,102258,18
7141,4,103317,19
7133,4,102210,20
7130,5,98869,1
7147,5,98981,2
7143,5,99416,3
7131,5,99717,4
7145,5,99863,5
7129,5,99715,6
7140,5,100716,7
7146,5,101101,8
7132,5,101206,9
7139,5,101397,10
7136,5,101412,11
7138,5,101624,12
7142,5,101533,13
7135,5,101351,14
7128,5,100677,15
7144,5,102487,16
7137,5,102101,17
7134,5,101533,18
7141,5,102216,19
7133,5,102015,20
7130,6,98620,1
7147,6,98566,2
7143,6,99101,3
7131,6,99272,4
7145,6,99375,5
7129,6,99225,6
7140,6,100388,7
7146,6,100513,8
7139,6,100645,9
7132,6,101806,10
7136,6,100826,11
7142,6,100567,12
7138,6,102148,13
7135,6,101639,14
7128,6,101397,15
7144,6,101443,16
7137,6,102016,17
7134,6,101731,18
7141,6,102276,19
7133,6,102214,20
7130,7,98658,1
7147,7,98717,2
7143,7,99094,3
7131,7,99281,4
7145,7,99173,5
7129,7,99222,6
7140,7,100476,7
7146,7,100480,8
7139,7,100913,9
7132,7,101296,10
7136,7,100684,11
7142,7,100486,12
7138,7,101559,13
7135,7,101471,14
7128,7,100933,15
7144,7,101254,16
7137,7,101687,17
7134,7,101907,18
7141,7,102186,19
7133,7,102194,20
7130,8,98819,1
7147,8,98881,2
7143,8,99345,3
7131,8,99598,4
7145,8,99482,5
7129,8,99211,6
7140,8,100547,7
7146,8,100465,8
7139,8,101119,9
7132,8,101283,10
7136,8,100986,11
7142,8,100841,12
7138,8,101240,13
7135,8,101436,14
7128,8,100786,15
7144,8,101413,16
7137,8,101776,17
7134,8,101580,18
7141,8,101762,19
7133,8,102018,20
7130,9,98774,1
7147,9,98683,2
7143,9,99219,3
7131,9,99297,4
7145,9,99196,5
7129,9,99255,6
7140,9,100545,7
7146,9,100459,8
7139,9,100542,9
7132,9,100918,10
7136,9,101224,11
7142,9,100925,12
7138,9,101525,13
7135,9,101685,14
7128,9,101479,15
7144,9,101377,16
7137,9,101613,17
7134,9,101904,18
7141,9,101626,19
7133,9,101763,20
7130,10,98750,1
7147,10,98801,2
7143,10,99184,3
7131,10,99201,4
7145,10,99184,5
7129,10,99166,6
7140,10,100179,7
7146,10,100584,8
7139,10,100259,9
7132,10,100485,10
7136,10,100373,11
7142,10,100538,12
7138,10,100852,13
7135,10,100919,14
7128,10,101343,15
7144,10,100955,16
7137,10,101550,17
7134,10,101613,18
7133,10,101672,19
7141,10,106763,20
7130,11,98761,1
7147,11,99081,2
7143,11,99448,3
7131,11,99511,4
7145,11,99618,5
7129,11,99364,6
7140,11,100754,7
7146,11,100933,8
7139,11,100705,9
7132,11,100717,10
7136,11,100823,11
7142,11,104877,12
7138,11,101495,13
7135,11,101734,14
7128,11,101234,15
7144,11,101381,16
7137,11,101858,17
7134,11,101506,18
7133,11,101471,19
7141,11,118627,20
7130,12,98796,1
7147,12,98958,2
7143,12,99145,3
7131,12,99131,4
7145,12,99452,5
7129,12,99275,6
7140,12,100448,7
7139,12,100215,8
7146,12,105595,9
7132,12,101432,10
7136,12,101356,11
7138,12,101182,12
7128,12,101263,13
7144,12,101229,14
7135,12,105555,15
7137,12,101283,16
7134,12,101541,17
7133,12,101550,18
7142,12,117232,19
7141,12,99895,20
7130,13,98755,1
7147,13,98958,2
7143,13,99068,3
7131,13,99263,4
7145,13,99161,5
7129,13,99557,6
7140,13,104632,7
7139,13,100326,8
7132,13,100499,9
7136,13,100650,10
7138,13,100749,11
7128,13,100857,12
7144,13,100946,13
7137,13,101317,14
7134,13,101178,15
7146,13,118775,16
7133,13,102175,17
7142,13,99711,18
7135,13,116712,19
7141,13,100590,20
7130,14,99006,1
7147,14,99244,2
7143,14,99450,3
7131,14,99623,4
7145,14,99277,5
7129,14,99455,6
7139,14,100205,7
7132,14,100654,8
7136,14,100663,9
7138,14,100804,10
7128,14,101133,11
7144,14,101139,12
7140,14,119283,13
7137,14,102003,14
7134,14,102156,15
7146,14,99737,16
7142,14,100075,17
7133,14,102663,18
7135,14,99004,19
7141,14,100554,20
7130,15,98916,1
7147,15,99248,2
7143,15,99431,3
7131,15,99620,4
7145,15,99625,5
7129,15,99744,6
7139,15,100161,7
7132,15,100678,8
7136,15,100473,9
7138,15,101288,10
7128,15,101101,11
7144,15,101328,12
7140,15,99689,13
7137,15,101583,14
7146,15,101142,15
7134,15,102420,16
7142,15,100248,17
7133,15,102043,18
7135,15,99260,19
7141,15,100537,20
7130,16,99220,1
7147,16,98979,2
7143,16,99357,3
7131,16,99386,4
7145,16,99629,5
7129,16,99371,6
7139,16,100067,7
7136,16,101169,8
7132,16,105320,9
7138,16,101168,10
7128,16,100919,11
7144,16,101300,12
7140,16,99859,13
7146,16,100331,14
7137,16,102030,15
7134,16,102046,16
7142,16,100725,17
7133,16,102067,18
7135,16,100226,19
7141,16,100693,20
7130,17,99454,1
7147,17,99555,2
7131,17,99431,3
7143,17,104048,4
7145,17,99940,5
7129,17,104248,6
7139,17,100047,7
7136,17,100397,8
7138,17,101317,9
7128,17,100836,10
7140,17,99763,11
7144,17,102265,12
7146,17,99913,13
7137,17,101498,14
7142,17,100666,15
7134,17,101866,16
7132,17,118007,17
7135,17,100013,18
7133,17,102726,19
7141,17,100681,20
7130,18,99488,1
7147,18,99320,2
7131,18,99012,3
7145,18,103390,4
7143,18,116316,5
7139,18,99882,6
7129,18,116635,7
7136,18,100280,8
7138,18,100927,9
7128,18,100402,10
7140,18,99622,11
7144,18,100881,12
7146,18,100104,13
7137,18,101280,14
7142,18,100330,15
7132,18,99850,16
7134,18,101695,17
7135,18,99889,18
7133,18,101307,19
7141,18,100829,20
7130,19,99405,1
7147,19,103746,2
7131,19,99162,3
7143,19,97755,4
7145,19,115098,5
7129,19,98295,6
7139,19,101918,7
7136,19,99971,8
7138,19,100547,9
7128,19,100264,10
7140,19,99593,11
7144,19,100845,12
7146,19,99973,13
7137,19,101410,14
7142,19,101031,15
7132,19,100244,16
7135,19,100298,17
7134,19,102164,18
7133,19,101250,19
7141,19,100856,20
7130,20,104136,1
7131,20,99238,2
7147,20,114023,3
7143,20,98450,4
7145,20,96878,5
7129,20,98159,6
7139,20,99766,7
7136,20,100102,8
7138,20,100672,9
7128,20,100643,10
7140,20,100357,11
7146,20,99619,12
7144,20,101392,13
7142,20,99662,14
7132,20,100015,15
7137,20,102431,16
7135,20,100395,17
7133,20,101072,18
7134,20,106866,19
7141,20,100225,20
7131,21,99162,1
7147,21,97011,2
7130,21,115982,3
7143,21,98187,4
7145,21,97262,5
7129,21,98045,6
7139,21,99953,7
7136,21,100147,8
7138,21,100633,9
7140,21,100177,10
7128,21,101406,11
7146,21,100067,12
7144,21,101009,13
7142,21,99645,14
7132,21,99521,15
7135,21,100206,16
7133,21,101211,17
7137,21,107280,18
7141,21,100444,19
7134,21,118295,20
7131,22,99378,1
7147,22,97550,2
7130,22,97735,3
7143,22,97854,4
7145,22,97741,5
7129,22,97838,6
7139,22,99972,7
7136,22,100249,8
7140,22,99560,9
7138,22,101080,10
7146,22,99660,11
7128,22,105395,12
7144,22,100657,13
7142,22,99638,14
7132,22,100095,15
7135,22,99337,16
7133,22,100684,17
7141,22,100176,18
7134,22,98521,19
7137,22,118719,20
7131,23,99316,1
7147,23,97571,2
7130,23,97504,3
7143,23,97676,4
7145,23,97755,5
7129,23,97948,6
7139,23,99790,7
7136,23,99981,8
7140,23,99584,9
7146,23,99551,10
7138,23,105569,11
7144,23,100736,12
7142,23,99791,13
7132,23,99838,14
7135,23,99365,15
7133,23,100486,16
7128,23,118347,17
7141,23,100394,18
7134,23,98704,19
7137,23,98808,20
7131,24,99667,1
7147,24,97673,2
7130,24,97479,3
7143,24,98386,4
7145,24,97952,5
7129,24,97823,6
7139,24,104253,7
7136,24,100031,8
7140,24,99009,9
7146,24,99813,10
7144,24,100961,11
7142,24,100639,12
7132,24,99754,13
7135,24,99517,14
7133,24,100644,15
7128,24,98873,16
7138,24,118041,17
7141,24,99887,18
7134,24,98699,19
7137,24,99325,20
7131,25,99257,1
7147,25,97575,2
7130,25,97750,3
7143,25,97787,4
7145,25,97686,5
7129,25,97557,6
7136,25,99938,7
7140,25,99060,8
7146,25,99388,9
7139,25,117189,10
7142,25,100410,11
7132,25,101095,12
7144,25,102635,13
7135,25,100655,14
7133,25,100925,15
7128,25,99569,16
7138,25,100520,17
7141,25,100059,18
7134,25,98915,19
7137,25,99681,20
7131,26,99335,1
7147,26,98577,2
7130,26,97827,3
7143,26,97562,4
7145,26,97450,5
7129,26,97649,6
7136,26,99722,7
7140,26,98722,8
7146,26,99200,9
7139,26,98282,10
7142,26,99375,11
7132,26,99355,12
7135,26,99600,13
7144,26,101733,14
7128,26,99695,15
7133,26,101675,16
7138,26,99925,17
7141,26,100120,18
7134,26,98957,19
7137,26,99751,20
7147,27,98448,1
7130,27,98534,2
7143,27,97542,3
7131,27,106198,4
7145,27,97888,5
7129,27,97689,6
7136,27,99939,7
7140,27,99094,8
7146,27,99606,9
7139,27,98639,10
7142,27,99334,11
7132,27,99413,12
7135,27,99497,13
7144,27,100930,14
7128,27,99641,15
7138,27,100282,16
7133,27,101978,17
7141,27,100036,18
7134,27,99014,19
7137,27,99813,20
7147,28,97763,1
7130,28,98019,2
7143,28,97639,3
7145,28,97838,4
7129,28,97540,5
7131,28,116265,6
7136,28,100259,7
7140,28,99424,8
7146,28,99734,9
7139,28,99334,10
7142,28,99524,11
7132,28,99327,12
7135,28,100038,13
7144,28,105487,14
7128,28,99484,15
7138,28,99406,16
7133,28,101575,17
7141,28,100712,18
7134,28,99460,19
7137,28,108884,20
7147,29,97654,1
7130,29,97822,2
7143,29,97724,3
7145,29,97767,4
7129,29,97934,5
7131,29,96910,6
7140,29,99549,7
7136,29,105351,8
7146,29,99690,9
7139,29,99809,10
7142,29,99594,11
7132,29,99978,12
7135,29,99582,13
7128,29,99397,14
7138,29,99485,15
7133,29,106213,16
7134,29,103579,17
7144,29,120603,18
7141,29,114719,19
7137,29,100903,20
7147,30,98698,1
7130,30,98639,2
7143,30,98247,3
7145,30,98767,4
7129,30,98173,5
7131,30,97648,6
7140,30,99573,7
7146,30,99907,8
7139,30,99639,9
7142,30,99707,10
7132,30,99695,11
7135,30,99937,12
7136,30,118205,13
7128,30,99763,14
7138,30,100071,15
7134,30,100749,16
7144,30,99257,17
7137,30,107180,18
7141,30,115826,19
7133,30,125988,20
7147,31,100989,1
7130,31,102680,2
7143,31,105059,3
7145,31,104921,4
7129,31,108178,5
7131,31,109405,6
7140,31,122077,7
7139,31,123635,8
7146,31,128065,9
7132,31,125979,10
7142,31,128026,11
7135,31,125423,12
7136,31,126309,13
7128,31,128950,14
7138,31,130652,15
7134,31,137386,16
7144,31,135653,17
7137,31,159950,18
7133,31,154845,19
7141,31,157585,20
7147,32,162901,1
7130,32,162086,2
7145,32,155104,3
7143,32,158713,4
7131,32,139243,5
7129,32,152919,6
7139,32,135242,7
7140,32,151303,8
7132,32,136443,9
7136,32,135062,10
7135,32,139679,11
7146,32,150978,12
7128,32,133659,13
7142,32,149617,14
7138,32,134004,15
7144,32,134718,16
7134,32,162839,17
7137,32,157501,18
7133,32,157351,19
7141,32,158153,20
7147,33,158230,1
7130,33,157486,2
7145,33,158666,3
7143,33,158435,4
7131,33,157082,5
7129,33,156553,6
7139,33,116801,7
