sessionId,entrantId,positionOrder,positionText,laps,time
2018-03-Q1,7130,1,1,,92171
2018-03-Q1,7131,2,2,,92474
2018-03-Q1,7147,3,3,,92921
2018-03-Q1,7143,4,4,,92932
2018-03-Q1,7132,5,5,,93238
2018-03-Q1,7145,6,6,,93283
2018-03-Q1,7146,7,7,,93315
2018-03-Q1,7139,8,8,,93359
2018-03-Q1,7136,9,9,,93428
2018-03-Q1,7135,10,10,,93464
2018-03-Q1,7140,11,11,,93545
2018-03-Q1,7142,12,12,,93585
2018-03-Q1,7128,13,13,,93824
2018-03-Q1,7129,14,14,,93877
2018-03-Q1,7141,15,15,,94013
2018-03-Q1,7144,16,16,7,94062
2018-03-Q1,7134,17,17,9,94101
2018-03-Q1,7138,18,18,7,94285
2018-03-Q1,7137,19,19,9,94454
2018-03-Q1,7133,20,20,9,94914
