sessionId,entrantId,positionOrder,positionText,laps,time
2016-10-Q2,7081,1,1,,89243
2016-10-Q2,7066,2,2,,89970
2016-10-Q2,7090,3,3,,90697
2016-10-Q2,7065,4,4,,90711
2016-10-Q2,7064,5,5,,91319
2016-10-Q2,7067,6,6,,91385
2016-10-Q2,7083,7,7,,91478
2016-10-Q2,7082,8,8,,91708
2016-10-Q2,7072,9,9,,91740
2016-10-Q2,7078,10,10,,91770
2016-10-Q2,7070,11,11,,91875
2016-10-Q2,7073,12,12,,92002
2016-10-Q2,7068,13,13,,92050
2016-10-Q2,7075,14,14,,92241
2016-10-Q2,7089,15,15,,92306
2016-10-Q2,7074,16,16,,97060
