sessionId,entrantId,positionOrder,positionText,laps,time
2022-11-FP2,7263,1,1,40,68610
2022-11-FP2,7253,2,2,43,68660
2022-11-FP2,7245,3,3,32,68778
2022-11-FP2,7252,4,4,21,68832
2022-11-FP2,7260,5,5,24,68848
2022-11-FP2,7251,6,6,36,69179
2022-11-FP2,7264,7,7,33,69240
2022-11-FP2,7265,8,8,26,69251
2022-11-FP2,7261,9,9,14,69350
2022-11-FP2,7247,10,10,38,69519
2022-11-FP2,7254,11,11,43,69525
2022-11-FP2,7250,12,12,37,69579
2022-11-FP2,7248,13,13,44,69602
2022-11-FP2,7258,14,14,36,69665
2022-11-FP2,7262,15,15,32,69700
2022-11-FP2,7257,16,16,34,69740
2022-11-FP2,7246,17,17,34,69852
2022-11-FP2,7255,18,18,34,69960
2022-11-FP2,7256,19,19,39,70005
2022-11-FP2,7249,20,20,36,70261
