sessionId,entrantId,positionOrder,positionText,laps,time
2022-11-Q1,7253,1,1,,65419
2022-11-Q1,7263,2,2,,65660
2022-11-Q1,7245,3,3,,65852
2022-11-Q1,7252,4,4,,66016
2022-11-Q1,7261,5,5,,66079
2022-11-Q1,7251,6,6,,66143
2022-11-Q1,7264,7,7,,66235
2022-11-Q1,7247,8,8,,66330
2022-11-Q1,7255,9,9,,66366
2022-11-Q1,7262,10,10,,66405
2022-11-Q1,7265,11,11,,66442
2022-11-Q1,7256,12,12,,66463
2022-11-Q1,7260,13,13,,66468
2022-11-Q1,7257,14,14,,66516
2022-11-Q1,7250,15,15,,66589
2022-11-Q1,7246,16,16,10,66613
2022-11-Q1,7254,17,17,12,66847
2022-11-Q1,7258,18,18,9,66901
2022-11-Q1,7249,19,19,9,67003
2022-11-Q1,7248,20,20,12,67083
