entrantId,lap,time,pos
7245,1,72722,1
7253,1,73649,2
7263,1,74784,3
7264,1,76191,4
7260,1,76866,5
7255,1,77387,6
7261,1,77789,7
7262,1,78147,8
7246,1,78733,9
7247,1,79021,10
7254,1,79383,11
7250,1,79917,12
7257,1,80172,13
7258,1,80617,14
7256,1,80923,15
7249,1,81353,16
7248,1,81543,17
7252,1,81839,18
7265,1,82910,19
7251,1,113302,20
7245,2,70373,1
7253,2,70609,2
7263,2,70766,3
7264,2,71416,4
7260,2,71713,5
7255,2,72047,6
7261,2,72174,7
7262,2,72380,8
7246,2,72671,9
7247,2,72967,10
7254,2,73225,11
7250,2,73286,12
7257,2,73449,13
7256,2,73250,14
7258,2,74001,15
7249,2,73703,16
7252,2,73567,17
7248,2,74284,18
7265,2,73361,19
7251,2,91169,20
7245,3,70165,1
7253,3,69928,2
7263,3,70385,3
7264,3,71458,4
7260,3,71312,5
7255,3,71253,6
7261,3,71217,7
7262,3,71148,8
7246,3,71550,9
7247,3,71719,10
7254,3,71802,11
7250,3,71885,12
7257,3,71940,13
7256,3,72132,14
7258,3,72106,15
7249,3,72131,16
7252,3,72105,17
7248,3,72553,18
7265,3,72516,19
7251,3,71899,20
7245,4,70128,1
7253,4,70138,2
7263,4,70324,3
7264,4,71127,4
7260,4,71191,5
7255,4,71067,6
7262,4,70675,7
7261,4,71802,8
7246,4,71596,9
7247,4,71325,10
7254,4,71387,11
7250,4,71431,12
7257,4,71721,13
7256,4,71779,14
7258,4,71717,15
7249,4,71895,16
7252,4,72177,17
7248,4,72072,18
7265,4,72055,19
7251,4,71854,20
7245,5,70260,1
7253,5,70268,2
7263,5,70400,3
7264,5,71627,4
7260,5,71470,5
7255,5,71285,6
7262,5,71114,7
7261,5,71123,8
7247,5,71415,9
7246,5,72715,10
7254,5,72002,11
7250,5,71817,12
7257,5,71806,13
7256,5,71853,14
7258,5,71855,15
7249,5,71989,16
7252,5,71670,17
7248,5,71656,18
7265,5,71924,19
7251,5,71843,20
7245,6,70357,1
7253,6,70329,2
7263,6,70441,3
7264,6,71569,4
7260,6,71655,5
7255,6,71724,6
7262,6,71686,7
7261,6,71533,8
7247,6,71651,9
7246,6,71745,10
7254,6,71867,11
7250,6,72001,12
7257,6,71940,13
7256,6,71774,14
7258,6,71933,15
7249,6,71878,16
7252,6,71948,17
7248,6,72009,18
7265,6,75200,19
7251,6,72421,20
7245,7,70559,1
7253,7,70321,2
7263,7,70420,3
7264,7,71669,4
7260,7,71639,5
7255,7,71704,6
7262,7,71683,7
7261,7,71644,8
7247,7,71648,9
7246,7,71711,10
7254,7,71749,11
7250,7,71860,12
7257,7,71746,13
7256,7,72107,14
7258,7,72231,15
7249,7,72266,16
7252,7,72207,17
7248,7,72191,18
7265,7,91427,19
7251,7,75064,20
7245,8,70763,1
7253,8,70721,2
7263,8,70675,3
7264,8,71493,4
7260,8,71554,5
7255,8,71595,6
7262,8,71648,7
7261,8,71681,8
7247,8,71615,9
7246,8,71525,10
7254,8,71670,11
7250,8,71829,12
7257,8,71890,13
7256,8,72200,14
7258,8,72088,15
7249,8,72164,16
7252,8,72238,17
7248,8,72124,18
7265,8,70913,19
7251,8,73415,20
7245,9,70847,1
7253,9,70883,2
7263,9,70718,3
7264,9,71507,4
7260,9,71522,5
7255,9,71642,6
7262,9,71627,7
7261,9,71533,8
7247,9,71332,9
7246,9,71770,10
7254,9,71713,11
