entrantId,positionOrder,positionText,laps,time
523,1,1,,110000
522,2,2,,110000
524,3,3,,113000
530,4,4,,114000
512,5,5,,116000
516,6,6,,116000
517,7,7,,116000
514,8,8,,116000
513,9,9,,117000
532,10,10,,117000
536,11,11,,117000
509,12,12,,118000
519,13,13,,118000
535,14,14,,118000
526,15,15,,118000
520,16,16,,119000
511,17,17,,120000
518,18,18,,120000
521,19,19,,120000
528,20,20,,120000
531,21,21,,120000
515,22,22,,122000
533,23,23,,122000
527,24,24,,123000
529,25,25,,123000
534,26,26,,125000
541,27,27,,126000
540,28,28,,127000
537,29,29,,128000
510,30,30,,208000
538,31,31,,
539,32,32,,
