sessionId,entrantId,positionOrder,positionText,laps,time
2022-18-Q1,7245,1,1,,90224
2022-18-Q1,7263,2,2,,90336
2022-18-Q1,7253,3,3,,90402
2022-18-Q1,7252,4,4,,90603
2022-18-Q1,7251,5,5,,90622
2022-18-Q1,7260,6,6,,90696
2022-18-Q1,7264,7,7,,90865
2022-18-Q1,7246,8,8,,90880
2022-18-Q1,7247,9,9,,90881
2022-18-Q1,7258,10,10,,90894
2022-18-Q1,7261,11,11,,90906
2022-18-Q1,7256,12,12,,91130
2022-18-Q1,7262,13,13,,91152
2022-18-Q1,7265,14,14,,91226
2022-18-Q1,7248,15,15,,91256
2022-18-Q1,7257,16,16,6,91311
2022-18-Q1,7250,17,17,9,91322
2022-18-Q1,7255,18,18,6,91352
2022-18-Q1,7254,19,19,6,91419
2022-18-Q1,7249,20,20,8,91511
