sessionId,entrantId,positionOrder,positionText,laps,time
2022-18-FP3,7245,1,1,22,90671
2022-18-FP3,7263,2,2,27,90965
2022-18-FP3,7253,3,3,27,90980
2022-18-FP3,7252,4,4,20,91320
2022-18-FP3,7251,5,5,25,91514
2022-18-FP3,7264,6,6,28,91530
2022-18-FP3,7261,7,7,25,91589
2022-18-FP3,7247,8,8,27,91747
2022-18-FP3,7260,9,9,22,91750
2022-18-FP3,7254,10,10,25,91838
2022-18-FP3,7246,11,11,28,91860
2022-18-FP3,7257,12,12,26,91946
2022-18-FP3,7265,13,13,24,91971
2022-18-FP3,7248,14,14,25,92222
2022-18-FP3,7255,15,15,23,92290
2022-18-FP3,7262,16,16,24,92366
2022-18-FP3,7256,17,17,26,92377
2022-18-FP3,7258,18,18,24,92385
2022-18-FP3,7249,19,19,26,92868
2022-18-FP3,7250,20,20,24,92881
