sessionId,entrantId,positionOrder,positionText,laps,time
2022-18-FP2,7264,1,1,23,101935
2022-18-FP2,7261,2,2,22,102170
2022-18-FP2,7245,3,3,24,102786
2022-18-FP2,7251,4,4,26,102834
2022-18-FP2,7255,5,5,17,103187
2022-18-FP2,7263,6,6,23,103204
2022-18-FP2,7252,7,7,14,103533
2022-18-FP2,7265,8,8,20,103733
2022-18-FP2,7260,9,9,13,103884
2022-18-FP2,7258,10,10,17,104525
2022-18-FP2,7253,11,11,10,104709
2022-18-FP2,7249,12,12,16,104962
2022-18-FP2,7257,13,13,15,105039
2022-18-FP2,7256,14,14,27,105257
2022-18-FP2,7248,15,15,24,105261
2022-18-FP2,7247,16,16,11,105885
2022-18-FP2,7246,17,17,9,106030
2022-18-FP2,7254,18,18,21,106776
2022-18-FP2,7250,19,19,13,107109
