sessionId,entrantId,positionOrder,positionText,laps,time
1996-16-WU,6405,1,1,11,108664
1996-16-WU,6410,2,2,12,108937
1996-16-WU,6402,3,3,8,109373
1996-16-WU,6404,4,4,11,111390
1996-16-WU,6416,5,5,12,112013
1996-16-WU,6408,6,6,11,113537
1996-16-WU,6400,7,7,8,113677
1996-16-WU,6417,8,8,11,113957
1996-16-WU,6409,9,9,9,114526
1996-16-WU,6418,10,10,13,114781
1996-16-WU,6413,11,11,10,114896
1996-16-WU,6411,12,12,12,116763
1996-16-WU,6403,13,13,7,118753
1996-16-WU,6412,14,14,6,122452
1996-16-WU,6401,15,15,4,124512
1996-16-WU,6415,16,16,5,125863
1996-16-WU,6425,17,17,3,143659
1996-16-WU,6426,18,18,2,289078
1996-16-WU,6414,19,19,2,1418561
