sessionId,entrantId,positionOrder,positionText,laps,time
1996-16-FP2,6405,1,1,23,100534
1996-16-FP2,6425,2,2,17,101136
1996-16-FP2,6410,3,3,18,101842
1996-16-FP2,6401,4,4,18,101916
1996-16-FP2,6404,5,5,22,101980
1996-16-FP2,6426,6,6,20,102009
1996-16-FP2,6400,7,7,17,102368
1996-16-FP2,6408,8,8,22,102672
1996-16-FP2,6412,9,9,26,102714
1996-16-FP2,6417,10,10,24,102759
1996-16-FP2,6413,11,11,21,102839
1996-16-FP2,6411,12,12,24,102905
1996-16-FP2,6409,13,13,25,103106
1996-16-FP2,6403,14,14,20,103445
1996-16-FP2,6402,15,15,15,103643
1996-16-FP2,6416,16,16,23,104340
1996-16-FP2,6414,17,17,21,105198
1996-16-FP2,6415,18,18,21,105653
1996-16-FP2,6427,19,19,26,107473
1996-16-FP2,6418,20,20,16,108082
