sessionId,entrantId,positionOrder,positionText,laps,time
1985-02-Q2,5814,1,1,,81007
1985-02-Q2,5803,2,2,,81420
1985-02-Q2,5808,3,3,,81904
1985-02-Q2,5813,4,4,,82159
1985-02-Q2,5827,5,5,,82577
1985-02-Q2,5816,6,6,,83084
1985-02-Q2,5802,7,7,,83288
1985-02-Q2,5825,8,8,,83302
1985-02-Q2,5807,9,9,,83594
1985-02-Q2,5809,10,10,,83618
1985-02-Q2,5819,11,11,,83652
1985-02-Q2,5815,12,12,,84111
1985-02-Q2,5822,13,13,,84230
1985-02-Q2,5823,14,14,,84563
1985-02-Q2,5811,15,15,,84721
1985-02-Q2,5817,16,16,,84842
1985-02-Q2,5810,17,17,,85717
1985-02-Q2,5826,18,18,,86181
1985-02-Q2,5812,19,19,,86187
1985-02-Q2,5818,20,20,,86695
1985-02-Q2,5805,21,21,,87474
1985-02-Q2,5804,22,22,,87602
1985-02-Q2,5821,23,23,,88473
1985-02-Q2,5829,24,24,,88596
