sessionId,entrantId,positionOrder,positionText,laps,time
1985-02-WU,5803,1,1,,84680
1985-02-WU,5813,2,2,,84796
1985-02-WU,5819,3,3,,85601
1985-02-WU,5827,4,4,,85774
1985-02-WU,5802,5,5,,86651
1985-02-WU,5808,6,6,,87175
1985-02-WU,5814,7,7,,87337
1985-02-WU,5825,8,8,,87502
1985-02-WU,5831,9,9,,87517
1985-02-WU,5823,10,10,,87567
1985-02-WU,5822,11,11,,87680
1985-02-WU,5809,12,12,,88004
1985-02-WU,5818,13,13,,88032
1985-02-WU,5807,14,14,,88116
1985-02-WU,5816,15,15,,88373
1985-02-WU,5826,16,16,,88394
1985-02-WU,5805,17,17,,88863
1985-02-WU,5815,18,18,,88885
1985-02-WU,5817,19,19,,88893
1985-02-WU,5811,20,20,,88934
1985-02-WU,5821,21,21,,89693
1985-02-WU,5804,22,22,,89802
1985-02-WU,5812,23,23,,90190
1985-02-WU,5824,24,24,,90622
1985-02-WU,5810,25,25,,91459
1985-02-WU,5829,26,26,,93192
