sessionId,entrantId,positionOrder,positionText,laps,time
2007-17-FP1,6767,1,1,9,79580
2007-17-FP1,6766,2,2,10,80062
2007-17-FP1,6765,3,3,19,80829
2007-17-FP1,6776,4,4,14,81064
2007-17-FP1,6763,5,5,10,81121
2007-17-FP1,6772,6,6,22,81243
2007-17-FP1,6789,7,7,22,81598
2007-17-FP1,6775,8,8,12,82104
2007-17-FP1,6773,9,9,26,82104
2007-17-FP1,6778,10,10,17,82250
2007-17-FP1,6769,11,11,23,82434
2007-17-FP1,6768,12,12,22,82477
2007-17-FP1,6774,13,13,16,82667
2007-17-FP1,6782,14,14,19,82929
2007-17-FP1,6791,15,15,30,83248
2007-17-FP1,6793,16,16,26,83261
2007-17-FP1,6783,17,17,20,83551
2007-17-FP1,6792,18,18,25,84366
2007-17-FP1,6770,19,19,1,
2007-17-FP1,6771,20,20,1,
2007-17-FP1,6762,21,21,1,
2007-17-FP1,6764,22,22,2,
