entrantId,positionOrder,positionText,laps,time
7233,1,1,25,94427
7229,2,2,23,94638
7228,3,3,13,94654
7235,4,4,22,95117
7217,5,5,23,95781
7221,6,6,24,95794
7236,7,7,25,95811
7216,8,8,24,95959
7222,9,9,22,96188
7223,10,10,21,96225
7227,11,11,25,96236
7225,12,12,21,96522
7234,13,13,23,96795
7215,14,14,23,96877
7219,15,15,20,96952
7226,16,16,26,97794
7232,17,17,23,98013
7218,18,18,21,98155
7220,19,19,22,98586
7230,20,20,23,98977
