sessionId,entrantId,positionOrder,positionText,laps,time
2021-15-FP2,7233,1,1,19,93593
2021-15-FP2,7229,2,2,22,93637
2021-15-FP2,7221,3,3,22,93845
2021-15-FP2,7216,4,4,17,94154
2021-15-FP2,7227,5,5,23,94402
2021-15-FP2,7228,6,6,20,94621
2021-15-FP2,7236,7,7,22,94678
2021-15-FP2,7223,8,8,21,94762
2021-15-FP2,7217,9,9,22,94837
2021-15-FP2,7235,10,10,24,94925
2021-15-FP2,7222,11,11,22,94938
2021-15-FP2,7219,12,12,23,95052
2021-15-FP2,7232,13,13,19,95094
2021-15-FP2,7234,14,14,14,95178
2021-15-FP2,7225,15,15,21,95334
2021-15-FP2,7218,16,16,19,95411
2021-15-FP2,7215,17,17,12,95630
2021-15-FP2,7226,18,18,23,95954
2021-15-FP2,7220,19,19,19,96099
2021-15-FP2,7230,20,20,20,96230
