sessionId,entrantId,positionOrder,positionText,laps,time
1973-06-Q1,4847,1,1,,87500
1973-06-Q1,4825,2,2,,87700
1973-06-Q1,4849,3,3,,87800
1973-06-Q1,4848,4,4,,87900
1973-06-Q1,4824,5,5,,88100
1973-06-Q1,4861,6,6,,88500
1973-06-Q1,4845,7,7,,88700
1973-06-Q1,4859,8,8,,88900
1973-06-Q1,4853,9,9,,88900
1973-06-Q1,4865,10,10,,89000
1973-06-Q1,4860,11,11,,89000
1973-06-Q1,4862,12,12,,89300
1973-06-Q1,4863,13,13,,89400
1973-06-Q1,4867,14,14,,89400
1973-06-Q1,4850,15,15,,89400
1973-06-Q1,4846,16,16,,89500
1973-06-Q1,4864,17,17,,89600
1973-06-Q1,4869,18,18,,89900
1973-06-Q1,4852,19,19,,90100
1973-06-Q1,4856,20,20,,90400
1973-06-Q1,4855,21,21,,91000
1973-06-Q1,4866,22,22,,91100
1973-06-Q1,4857,23,23,,91200
1973-06-Q1,4868,24,24,,91900
1973-06-Q1,4854,25,25,,91900
1973-06-Q1,4851,26,26,,92100
