sessionId,entrantId,positionOrder,positionText,laps,time
2022-15-Q1,7245,1,1,,71317
2022-15-Q1,7261,2,2,,71331
2022-15-Q1,7256,3,3,,71427
2022-15-Q1,7253,4,4,,71443
2022-15-Q1,7247,5,5,,71556
2022-15-Q1,7264,6,6,,71561
2022-15-Q1,7254,7,7,,71568
2022-15-Q1,7251,8,8,,71641
2022-15-Q1,7252,9,9,,71667
2022-15-Q1,7257,10,10,,71695
2022-15-Q1,7250,11,11,,71705
2022-15-Q1,7262,12,12,,71741
2022-15-Q1,7260,13,13,,71748
2022-15-Q1,7263,14,14,,71767
2022-15-Q1,7258,15,15,,71826
2022-15-Q1,7265,16,16,9,71961
2022-15-Q1,7246,17,17,8,72081
2022-15-Q1,7255,18,18,9,72319
2022-15-Q1,7248,19,19,8,72391
2022-15-Q1,7249,20,20,5,73353
