sessionId,entrantId,positionOrder,positionText,laps,time
1970-07-Q1,4141,1,1,,84800
1970-07-Q1,4152,2,2,,84800
1970-07-Q1,4139,3,3,,85100
1970-07-Q1,4158,4,4,,85600
1970-07-Q1,4145,5,5,,85600
1970-07-Q1,4140,6,6,,85800
1970-07-Q1,4142,7,7,,85900
1970-07-Q1,3998,8,8,,86000
1970-07-Q1,4161,9,9,,86200
1970-07-Q1,4153,10,10,,86300
1970-07-Q1,4143,11,11,,86500
1970-07-Q1,4146,12,12,,86600
1970-07-Q1,4144,13,13,,86700
1970-07-Q1,4162,14,14,,86800
1970-07-Q1,4116,15,15,,86800
1970-07-Q1,4157,16,16,,86900
1970-07-Q1,4159,17,17,,86900
1970-07-Q1,4151,18,18,,87000
1970-07-Q1,4147,19,19,,87100
1970-07-Q1,4155,20,20,,87700
1970-07-Q1,4150,21,21,,88000
1970-07-Q1,4163,22,22,,88100
1970-07-Q1,4149,23,23,,88400
1970-07-Q1,4164,24,24,,90300
1970-07-Q1,4160,25,25,,92800
