sessionId,entrantId,positionOrder,positionText,laps,time
1960-02-Q1,2170,1,1,,96300
1960-02-Q1,2160,2,2,,97300
1960-02-Q1,2165,3,3,,97700
1960-02-Q1,2164,4,4,,97700
1960-02-Q1,2157,5,5,,97700
1960-02-Q1,2159,6,6,,98000
1960-02-Q1,2167,7,7,,98200
1960-02-Q1,2176,8,8,,98300
1960-02-Q1,2174,9,9,,98600
1960-02-Q1,2175,10,10,,98600
1960-02-Q1,2161,11,11,,98600
1960-02-Q1,2163,12,12,,98700
1960-02-Q1,2168,13,13,,98900
1960-02-Q1,2158,14,14,,98900
1960-02-Q1,2169,15,15,,99000
1960-02-Q1,2179,16,16,,99100
1960-02-Q1,2162,17,17,,99600
1960-02-Q1,2173,18,18,,99700
1960-02-Q1,2166,19,19,,100300
1960-02-Q1,2177,20,20,,101600
1960-02-Q1,2180,21,21,,107000
1960-02-Q1,2172,22,22,,107400
1960-02-Q1,2181,23,23,,108500
1960-02-Q1,2178,24,24,,109100
1960-02-Q1,2171,25,25,,
