entrantId,positionOrder,positionText,laps,time
6534,1,1,11,73780
6538,2,2,12,74090
6536,3,3,10,74122
6539,4,4,11,74165
6537,5,5,11,74178
6535,6,6,11,74191
6545,7,7,11,74630
6544,8,8,11,74633
6548,9,9,12,74810
6549,10,10,11,74924
6542,11,11,11,75046
6543,12,12,12,75182
6550,13,13,12,75192
6551,14,14,12,75371
6554,15,15,12,75437
6547,16,16,12,75657
6546,17,17,12,75704
6540,18,18,12,76175
6553,19,19,12,76184
6541,20,20,12,76229
6555,21,21,12,76520
6552,22,22,12,76784
