sessionId,entrantId,positionOrder,positionText,laps,time
2001-03-WU,6534,1,1,14,75971
2001-03-WU,6535,2,2,13,76145
2001-03-WU,6536,3,3,16,76308
2001-03-WU,6538,4,4,13,76375
2001-03-WU,6545,5,5,16,76449
2001-03-WU,6537,6,6,15,76679
2001-03-WU,6542,7,7,14,76711
2001-03-WU,6539,8,8,16,77008
2001-03-WU,6548,9,9,17,77135
2001-03-WU,6544,10,10,15,77138
2001-03-WU,6549,11,11,15,77213
2001-03-WU,6543,12,12,19,77405
2001-03-WU,6550,13,13,16,77420
2001-03-WU,6551,14,14,13,77674
2001-03-WU,6555,15,15,14,77681
2001-03-WU,6554,16,16,13,77728
2001-03-WU,6553,17,17,11,78016
2001-03-WU,6546,18,18,17,78074
2001-03-WU,6547,19,19,15,78460
2001-03-WU,6540,20,20,12,78773
2001-03-WU,6552,21,21,12,79126
2001-03-WU,6541,22,22,4,80008
