sessionId,entrantId,positionOrder,positionText,laps,time
1997-16-FP2,6438,1,1,22,97372
1997-16-FP2,6436,2,2,23,97481
1997-16-FP2,6439,3,3,28,97649
1997-16-FP2,6458,4,4,22,97755
1997-16-FP2,6457,5,5,25,97758
1997-16-FP2,6459,6,6,23,97905
1997-16-FP2,6442,7,7,23,97929
1997-16-FP2,6460,8,8,25,98147
1997-16-FP2,6441,9,9,21,98343
1997-16-FP2,6432,10,10,20,98403
1997-16-FP2,6428,11,11,27,98514
1997-16-FP2,6448,12,12,23,98723
1997-16-FP2,6440,13,13,22,98816
1997-16-FP2,6433,14,14,23,98910
1997-16-FP2,6449,15,15,15,98947
1997-16-FP2,6437,16,16,16,99537
1997-16-FP2,6452,17,17,23,99546
1997-16-FP2,6429,18,18,28,99702
1997-16-FP2,6446,19,19,21,99995
1997-16-FP2,6445,20,20,15,100905
1997-16-FP2,6456,21,21,26,101348
1997-16-FP2,6444,22,22,18,101370
