sessionId,entrantId,positionOrder,positionText,laps,time
2009-02-FP1,6832,1,1,27,96260
2009-02-FP1,6833,2,2,25,96305
2009-02-FP1,6836,3,3,20,96430
2009-02-FP1,6837,4,4,22,96487
2009-02-FP1,6820,5,5,21,96561
2009-02-FP1,6821,6,6,18,96646
2009-02-FP1,6818,7,7,16,96699
2009-02-FP1,6830,8,8,23,96703
2009-02-FP1,6831,9,9,25,96747
2009-02-FP1,6827,10,10,27,96980
2009-02-FP1,6826,11,11,26,96982
2009-02-FP1,6835,12,12,20,97025
2009-02-FP1,6822,13,13,18,97039
2009-02-FP1,6825,14,14,20,97199
2009-02-FP1,6834,15,15,18,97241
2009-02-FP1,6824,16,16,12,97395
2009-02-FP1,6829,17,17,22,97634
2009-02-FP1,6823,18,18,17,97640
2009-02-FP1,6828,19,19,19,98022
2009-02-FP1,6819,20,20,7,98483
