sessionId,entrantId,positionOrder,positionText,laps,time
2009-02-FP2,6821,1,1,40,95707
2009-02-FP2,6820,2,2,38,95832
2009-02-FP2,6831,3,3,40,95954
2009-02-FP2,6832,4,4,39,96015
2009-02-FP2,6830,5,5,36,96026
2009-02-FP2,6837,6,6,37,96161
2009-02-FP2,6836,7,7,31,96254
2009-02-FP2,6833,8,8,35,96290
2009-02-FP2,6819,9,9,40,96397
2009-02-FP2,6825,10,10,35,96401
2009-02-FP2,6818,11,11,30,96515
2009-02-FP2,6826,12,12,34,96516
2009-02-FP2,6829,13,13,32,96628
2009-02-FP2,6827,14,14,29,96639
2009-02-FP2,6824,15,15,20,96640
2009-02-FP2,6834,16,16,36,96875
2009-02-FP2,6822,17,17,38,97267
2009-02-FP2,6828,18,18,30,97278
2009-02-FP2,6835,19,19,27,97432
2009-02-FP2,6823,20,20,37,97930
