sessionId,entrantId,positionOrder,positionText,laps,time
2008-18-Q1,6795,1,1,,71830
2008-18-Q1,6794,2,2,,72083
2008-18-Q1,6814,3,3,,72213
2008-18-Q1,6798,4,4,,72214
2008-18-Q1,6805,5,5,,72223
2008-18-Q1,6804,6,6,,72226
2008-18-Q1,6799,7,7,,72348
2008-18-Q1,6815,8,8,,72366
2008-18-Q1,6796,9,9,,72371
2008-18-Q1,6797,10,10,,72381
2008-18-Q1,6817,11,11,,72390
2008-18-Q1,6803,12,12,,72409
2008-18-Q1,6816,13,13,,72498
2008-18-Q1,6809,14,14,,72548
2008-18-Q1,6802,15,15,,72690
2008-18-Q1,6801,16,16,9,72800
2008-18-Q1,6808,17,17,9,72810
2008-18-Q1,6800,18,18,8,73002
2008-18-Q1,6813,19,19,9,73426
2008-18-Q1,6812,20,20,9,73508
