sessionId,entrantId,positionOrder,positionText,laps,time
1968-08-Q1,3796,1,1,,544000
1968-08-Q1,3795,2,2,,554900
1968-08-Q1,3793,3,3,,571900
1968-08-Q1,3740,4,4,,586000
1968-08-Q1,3804,5,5,,593000
1968-08-Q1,3794,6,6,,594200
1968-08-Q1,3689,7,7,,597800
1968-08-Q1,3806,8,8,,600100
1968-08-Q1,3800,9,9,,603400
1968-08-Q1,3798,10,10,,613900
1968-08-Q1,3683,11,11,,616000
1968-08-Q1,3797,12,12,,617300
1968-08-Q1,3805,13,13,,618700
1968-08-Q1,3781,14,14,,619700
1968-08-Q1,3758,15,15,,623100
1968-08-Q1,3684,16,16,,633000
1968-08-Q1,3801,17,17,,637300
1968-08-Q1,3802,18,18,,642900
1968-08-Q1,3803,19,19,,646600
1968-08-Q1,3782,20,20,,648200
1968-08-Q1,3807,21,21,,
