sessionId,entrantId,positionOrder,positionText,laps,time
2014-07-FP2,7017,1,1,42,76118
2014-07-FP2,7001,2,2,39,76293
2014-07-FP2,6998,3,3,26,76573
2014-07-FP2,7002,4,4,31,76648
2014-07-FP2,7008,5,5,27,76701
2014-07-FP2,7010,6,6,37,76774
2014-07-FP2,7018,7,7,37,76893
2014-07-FP2,7011,8,8,42,77052
2014-07-FP2,7013,9,9,38,77059
2014-07-FP2,7014,10,10,40,77180
2014-07-FP2,7003,11,11,28,77626
2014-07-FP2,6999,12,12,36,77644
2014-07-FP2,7016,13,13,35,77712
2014-07-FP2,7006,14,14,33,77819
2014-07-FP2,7007,15,15,27,77868
2014-07-FP2,7019,16,16,47,77964
2014-07-FP2,7012,17,17,43,78340
2014-07-FP2,7000,18,18,34,78693
2014-07-FP2,7015,19,19,9,78732
2014-07-FP2,7005,20,20,38,80244
2014-07-FP2,7004,21,21,13,82418
2014-07-FP2,7009,22,22,3,92127
