entrantId,lap,time,pos
7001,1,102208,1
6998,1,105628,2
7017,1,107756,3
7018,1,109177,4
7010,1,112012,5
6999,1,113331,6
7014,1,115488,7
7008,1,118142,8
7002,1,119314,9
7013,1,121338,10
7006,1,122234,11
7016,1,123633,12
7011,1,125429,13
7019,1,126953,14
7003,1,128245,15
7015,1,129948,16
7007,1,130831,17
7005,1,133113,18
7004,1,134065,19
7012,1,149693,20
7001,2,135374,1
6998,2,132589,2
7017,2,131891,3
7018,2,131003,4
7010,2,129223,5
6999,2,129274,6
7014,2,128579,7
7008,2,126701,8
7002,2,127651,9
7013,2,126152,10
7006,2,125686,11
7016,2,125332,12
7011,2,124970,13
7019,2,125091,14
7003,2,125613,15
7015,2,124832,16
7007,2,124728,17
7005,2,124288,18
7004,2,124852,19
7012,2,124357,20
7001,3,125978,1
6998,3,126424,2
7017,3,126427,3
7018,3,126599,4
7010,3,126478,5
6999,3,126339,6
7014,3,126469,7
7008,3,126766,8
7002,3,126791,9
7013,3,129123,10
7006,3,128984,11
7016,3,129475,12
7011,3,129393,13
7019,3,129749,14
7003,3,130106,15
7015,3,130722,16
7007,3,131159,17
7005,3,131025,18
7004,3,130822,19
7012,3,116644,20
7001,4,125553,1
6998,4,125770,2
7017,4,125375,3
7018,4,125574,4
7010,4,126389,5
6999,4,125788,6
7014,4,126583,7
7008,4,126195,8
7002,4,125487,9
7013,4,124186,10
7006,4,125347,11
7016,4,125233,12
7011,4,124781,13
7019,4,124481,14
7003,4,124770,15
7015,4,125070,16
7007,4,124548,17
7005,4,124778,18
7004,4,124823,19
7012,4,125260,20
7001,5,121105,1
6998,5,121056,2
7017,5,120331,3
7018,5,120725,4
7010,5,120496,5
6999,5,120415,6
7014,5,120481,7
7008,5,121070,8
7002,5,120991,9
7013,5,121742,10
7006,5,120856,11
7016,5,120843,12
7011,5,121411,13
7019,5,120555,14
7003,5,120634,15
7015,5,120371,16
7007,5,120493,17
7005,5,120166,18
7004,5,120187,19
7012,5,120809,20
7001,6,115504,1
6998,6,115114,2
7017,6,116207,3
7018,6,115665,4
7010,6,115433,5
6999,6,116090,6
7014,6,115288,7
7008,6,114971,8
7002,6,114738,9
7013,6,114276,10
7006,6,114902,11
7016,6,114393,12
7011,6,114088,13
7019,6,114742,14
7003,6,113717,15
7015,6,113727,16
7007,6,113390,17
7005,6,113716,18
7004,6,114495,19
7012,6,114136,20
7001,7,119505,1
6998,7,119497,2
7017,7,118751,3
7018,7,118355,4
7010,7,117296,5
6999,7,116596,6
7014,7,115534,7
7008,7,114862,8
7002,7,114251,9
7013,7,112962,10
7006,7,112268,11
7016,7,111764,12
7011,7,111079,13
7019,7,110191,14
7003,7,109231,15
7015,7,108050,16
7007,7,108270,17
7005,7,107079,18
7012,7,107121,19
7004,7,111041,20
7001,8,80126,1
6998,8,80676,2
7017,8,80380,3
7018,8,81259,4
7010,8,81899,5
6999,8,82324,6
7014,8,82420,7
7008,8,82602,8
7002,8,82854,9
7006,8,82534,10
7013,8,83192,11
7016,8,83286,12
7011,8,83047,13
7019,8,83352,14
