sessionId,entrantId,positionOrder,positionText,laps,time
1991-16-WU,6123,1,1,,78884
1991-16-WU,6126,2,2,,78915
1991-16-WU,6122,3,3,,78964
1991-16-WU,6127,4,4,,79798
1991-16-WU,6176,5,5,,80010
1991-16-WU,6162,6,6,,80049
1991-16-WU,6181,7,7,,80067
1991-16-WU,6135,8,8,,80155
1991-16-WU,6182,9,9,,80375
1991-16-WU,6185,10,10,,80436
1991-16-WU,6171,11,11,,80833
1991-16-WU,6166,12,12,,80845
1991-16-WU,6153,13,13,,80871
1991-16-WU,6168,14,14,,80890
1991-16-WU,6157,15,15,,81040
1991-16-WU,6172,16,16,,81074
1991-16-WU,6143,17,17,,81270
1991-16-WU,6184,18,18,,81335
1991-16-WU,6169,19,19,,81463
1991-16-WU,6141,20,20,,81568
1991-16-WU,6125,21,21,,82038
1991-16-WU,6142,22,22,,82306
1991-16-WU,6154,23,23,,82414
1991-16-WU,6165,24,24,,82430
1991-16-WU,6132,25,25,,82578
1991-16-WU,6124,26,26,,82781
