sessionId,entrantId,positionOrder,positionText,laps,time
1975-08-Q1,5030,1,1,,80290
1975-08-Q1,5029,2,2,,80570
1975-08-Q1,5021,3,3,,80700
1975-08-Q1,5004,4,4,,80740
1975-08-Q1,5008,5,5,,80870
1975-08-Q1,5002,6,6,,80910
1975-08-Q1,5052,7,7,,80940
1975-08-Q1,5003,8,8,,81010
1975-08-Q1,5009,9,9,,81060
1975-08-Q1,5015,10,10,,81100
1975-08-Q1,5027,11,11,,81140
1975-08-Q1,5032,12,12,,81160
1975-08-Q1,5005,13,13,,81200
1975-08-Q1,5016,14,14,,81230
1975-08-Q1,5046,15,15,,81320
1975-08-Q1,5006,16,16,,81460
1975-08-Q1,5060,17,17,,82010
1975-08-Q1,5023,18,18,,82330
1975-08-Q1,5059,19,19,,82820
1975-08-Q1,5031,20,20,,82970
1975-08-Q1,5007,21,21,,83200
1975-08-Q1,5062,22,22,,83300
1975-08-Q1,5038,23,23,,83990
1975-08-Q1,5061,24,24,,84150
1975-08-Q1,5063,25,25,,93370
