sessionId,entrantId,positionOrder,positionText,laps,time
1993-09-WU,6245,1,1,,84430
1993-09-WU,6244,2,2,,84626
1993-09-WU,6272,3,3,,86108
1993-09-WU,6261,4,4,,87170
1993-09-WU,6274,5,5,,87233
1993-09-WU,6273,6,6,,87360
1993-09-WU,6255,7,7,,87508
1993-09-WU,6269,8,8,,87602
1993-09-WU,6275,9,9,,87670
1993-09-WU,6250,10,10,,87701
1993-09-WU,6270,11,11,,87721
1993-09-WU,6278,12,12,,87922
1993-09-WU,6266,13,13,,88019
1993-09-WU,6267,14,14,,88019
1993-09-WU,6246,15,15,,88080
1993-09-WU,6256,16,16,,88360
1993-09-WU,6251,17,17,,88468
1993-09-WU,6264,18,18,,88482
1993-09-WU,6277,19,19,,88593
1993-09-WU,6268,20,20,,88624
1993-09-WU,6263,21,21,,88688
1993-09-WU,6260,22,22,,88939
1993-09-WU,6271,23,23,,89057
1993-09-WU,6276,24,24,,89089
1993-09-WU,6254,25,25,,89686
