sessionId,entrantId,positionOrder,positionText,laps,time
1993-09-FP1,6244,1,1,,113438
1993-09-FP1,6251,2,2,,114981
1993-09-FP1,6268,3,3,,116214
1993-09-FP1,6263,4,4,,118537
1993-09-FP1,6262,5,5,,121647
1993-09-FP1,6260,6,6,,125671
1993-09-FP1,6246,7,7,,129455
1993-09-FP1,6266,8,8,,133550
1993-09-FP1,6277,9,9,,134708
1993-09-FP1,6261,10,10,,135760
1993-09-FP1,6278,11,11,,137312
1993-09-FP1,6267,12,12,,143630
1993-09-FP1,6255,13,13,,167005
1993-09-FP1,6270,14,14,,199601
1993-09-FP1,6271,15,15,,216612
1993-09-FP1,6254,16,16,,232091
1993-09-FP1,6269,17,17,,451385
1993-09-FP1,6275,18,18,,516262
1993-09-FP1,6264,19,19,,658684
1993-09-FP1,6250,20,20,,679855
1993-09-FP1,6274,21,21,,
1993-09-FP1,6245,22,22,,
1993-09-FP1,6276,23,23,,
1993-09-FP1,6256,24,24,,
