sessionId,entrantId,positionOrder,positionText,laps,time
1989-10-WU,6009,1,1,,83965
1989-10-WU,6024,2,2,,84097
1989-10-WU,5985,3,3,,84176
1989-10-WU,6010,4,4,,84212
1989-10-WU,5995,5,5,,84454
1989-10-WU,5990,6,6,,84534
1989-10-WU,5986,7,7,,84590
1989-10-WU,6036,8,8,,84591
1989-10-WU,5989,9,9,,84604
1989-10-WU,6018,10,10,,84937
1989-10-WU,6038,11,11,,85078
1989-10-WU,6030,12,12,,85150
1989-10-WU,5994,13,13,,85322
1989-10-WU,6003,14,14,,85635
1989-10-WU,6043,15,15,,85674
1989-10-WU,6019,16,16,,85945
1989-10-WU,5993,17,17,,86092
1989-10-WU,6029,18,18,,86182
1989-10-WU,5996,19,19,,86198
1989-10-WU,6004,20,20,,86379
1989-10-WU,5992,21,21,,86491
1989-10-WU,5991,22,22,,86746
1989-10-WU,6032,23,23,,86935
1989-10-WU,6044,24,24,,86996
1989-10-WU,6000,25,25,,87463
1989-10-WU,6033,26,26,,87751
