sessionId,entrantId,positionOrder,positionText,laps,time
2003-07-WU,6596,1,1,6,75596
2003-07-WU,6597,2,2,6,75798
2003-07-WU,6599,3,3,8,75931
2003-07-WU,6598,4,4,4,76052
2003-07-WU,6615,5,5,6,76127
2003-07-WU,6616,6,6,6,76313
2003-07-WU,6604,7,7,5,76434
2003-07-WU,6595,8,8,7,76754
2003-07-WU,6606,9,9,6,76986
2003-07-WU,6594,10,10,6,77002
2003-07-WU,6601,11,11,6,77316
2003-07-WU,6600,12,12,6,77463
2003-07-WU,6605,13,13,7,78053
2003-07-WU,6611,14,14,9,78123
2003-07-WU,6610,15,15,8,78745
2003-07-WU,6602,16,16,5,79431
2003-07-WU,6608,17,17,6,79517
2003-07-WU,6609,18,18,4,79705
2003-07-WU,6603,19,19,7,80670
