sessionId,entrantId,positionOrder,positionText,laps,time
2003-07-FP2,6596,1,1,24,74747
2003-07-FP2,6594,2,2,29,75098
2003-07-FP2,6615,3,3,25,75255
2003-07-FP2,6595,4,4,35,75303
2003-07-FP2,6598,5,5,31,75517
2003-07-FP2,6597,6,6,32,75604
2003-07-FP2,6616,7,7,30,75861
2003-07-FP2,6604,8,8,39,75886
2003-07-FP2,6602,9,9,27,76311
2003-07-FP2,6606,10,10,34,76810
2003-07-FP2,6607,11,11,27,76895
2003-07-FP2,6605,12,12,39,77113
2003-07-FP2,6601,13,13,38,77232
2003-07-FP2,6599,14,14,21,77290
2003-07-FP2,6611,15,15,38,77686
2003-07-FP2,6603,16,16,28,77986
2003-07-FP2,6610,17,17,25,78101
2003-07-FP2,6600,18,18,29,78167
2003-07-FP2,6609,19,19,32,78425
2003-07-FP2,6608,20,20,29,78606
